id,Rings
100166,9.10496468181241
100167,8.593194850762407
100168,7.832695880106417
100169,10.498627337003644
100170,9.629198205645029
100171,12.347743321943002
100172,8.703217570577287
100173,11.167221815373653
100174,10.806125600027228
100175,6.919908056537804
100176,13.460959133380735
100177,12.221141337714581
100178,9.689004525077342
100179,12.453231276691376
100180,15.187739209361762
100181,10.122516322423648
100182,7.8886396918759125
100183,10.297123058828072
100184,9.63625196497134
100185,10.84206244409269
100186,6.930782687160268
100187,10.78350050471783
100188,10.708187209896614
100189,11.354784757921799
100190,6.883137568701789
100191,7.632991009551487
100192,12.389324037264917
100193,6.5585955720558635
100194,4.9241151886860575
100195,8.391752492473161
100196,11.07593161582905
100197,7.598246789231569
100198,7.8374007003991935
100199,15.84723529498412
100200,7.586918624436967
100201,10.365202644112005
100202,9.61645888725563
100203,13.580783760239292
100204,7.132709773923459
100205,9.718837239194633
100206,5.770223946955032
100207,12.500989521455553
100208,10.289457531163924
100209,10.882110016623475
100210,11.726261792296622
100211,9.380394085332089
100212,8.745357321735806
100213,6.97672016774549
100214,10.002764677000753
100215,9.949231724119803
100216,8.905960581393133
100217,9.373037280766797
100218,7.092015824209465
100219,7.300389744301583
100220,9.846627144097386
100221,5.863190757283996
100222,8.623015621071143
100223,8.44426988067132
100224,9.82363943551541
100225,8.801539957892372
100226,8.644115789931517
100227,16.209141945492856
100228,8.859820791409268
100229,12.081891685347026
100230,9.222552052753658
100231,6.72051264039394
100232,5.582907532303627
100233,9.87108307796167
100234,8.671726378128032
100235,10.50672099376114
100236,4.515344736957234
100237,7.308870204607807
100238,12.96709009530126
100239,5.976160139116995
100240,9.437250854049891
100241,10.625392448526863
100242,8.077648438998965
100243,9.817267896840615
100244,6.943931074264317
100245,9.993521426089224
100246,6.678114695549467
100247,9.299254243513142
100248,6.228793309133446
100249,12.123213580118396
100250,7.289168707524242
100251,10.894017268778168
100252,12.624403390808691
100253,10.3306429654623
100254,11.497852665179188
100255,16.25594293817982
100256,7.360529414725464
100257,14.036162961720862
100258,10.211342050146024
100259,7.141314869449696
100260,11.250907849547486
100261,10.36119524707219
100262,9.06500341168401
100263,9.905822773122997
100264,10.054402426538575
100265,8.610698115281236
100266,11.396381416452071
100267,11.590479459036207
100268,11.934593859092503
100269,14.419354686088518
100270,10.892702980776034
100271,9.920795877909969
100272,6.142528816044275
100273,8.378568807266172
100274,13.937243327324456
100275,9.38384245921373
100276,8.689561982898596
100277,6.570778238480771
100278,7.714824807266975
100279,9.944344826894454
100280,6.854968450267779
100281,6.354037681230805
100282,13.212341384969276
100283,9.439576429163596
100284,6.609741143973257
100285,9.634771904026021
100286,11.46333448713015
100287,8.086059074388633
100288,7.615250118848726
100289,7.246662542750737
100290,11.343875998332349
100291,9.465977226924105
100292,11.752731026493583
100293,8.491212693383835
100294,8.252926383196094
100295,10.676054373715344
100296,7.737730961151556
100297,6.775284121067568
100298,8.169697602928283
100299,10.544133391702422
100300,9.22902555478936
100301,8.636637003716261
100302,9.147964948593184
100303,11.979825824843212
100304,12.178486756390557
100305,15.861013070225749
100306,8.721515260613923
100307,7.174388362920157
100308,7.499522569630029
100309,9.193100057565324
100310,7.60145469211742
100311,11.187839853233857
100312,11.371948578468437
100313,9.889108475655798
100314,9.2765773375079
100315,14.89893842514075
100316,7.336232596558906
100317,10.653516643872276
100318,12.155084032103641
100319,4.432197983931061
100320,8.86272865887855
100321,7.481787870305439
100322,8.911309078724459
100323,9.855312317788785
100324,7.3070528302210285
100325,8.617171391481401
100326,9.647318648521205
100327,8.267450476939278
100328,13.905485935334546
100329,9.049099727308056
100330,9.315191566436573
100331,14.883147329931552
100332,14.50554820767248
100333,10.489776526066901
100334,8.927780566385561
100335,12.889055247004801
100336,9.671826137835733
100337,12.119586535778401
100338,6.089134204391715
100339,6.577616242056138
100340,6.066882111439159
100341,8.850382925509845
100342,7.300718604873742
100343,6.357892743088094
100344,9.990157369929273
100345,7.210101522028859
100346,13.932492839193499
100347,6.194091650146913
100348,9.578927861564868
100349,11.059249073303617
100350,9.641980149335069
100351,10.170982877096787
100352,11.086296092997259
100353,14.51424633884351
100354,6.4679550520340765
100355,9.025619156437422
100356,7.029354082436145
100357,7.141892628895237
100358,9.425492997218896
100359,7.084100143213055
100360,10.742334257584833
100361,8.485493736207568
100362,7.489827761242335
100363,14.389316163398489
100364,9.609421110118783
100365,8.998455313973082
100366,8.111065144765213
100367,11.904877497485304
100368,10.259315139720176
100369,9.278027827870572
100370,12.185212543778967
100371,9.13522837506559
100372,13.41336098558803
100373,10.973027090375373
100374,8.278616125001198
100375,11.370669853395759
100376,10.2752565254079
100377,8.775461206183484
100378,10.40191772770851
100379,11.290463630545947
100380,8.602711401028875
100381,8.986165407067936
100382,10.792852899871615
100383,11.573690443896123
100384,13.990875822024242
100385,9.859711933567514
100386,9.865437287487865
100387,10.792617356880998
100388,7.84742854287401
100389,9.664547722949825
100390,12.907617325493936
100391,15.231348460644458
100392,8.871794916650778
100393,10.16381158134736
100394,10.863951848664009
100395,6.661120950341756
100396,15.40317039753986
100397,7.962179627740312
100398,4.386378228875883
100399,11.302531338950564
100400,10.770048904757033
100401,10.758415449383223
100402,8.253288904950459
100403,15.397153835930283
100404,14.980911608667734
100405,7.101116855338319
100406,6.1534202572634324
100407,8.9875042284209
100408,10.323152538541299
100409,11.292912605581227
100410,9.048701754180295
100411,6.11457379841507
100412,11.4396093957485
100413,11.096060811169805
100414,4.45221801445768
100415,9.825432484793803
100416,8.838412188615674
100417,12.738128913714956
100418,9.721201303582587
100419,11.295013223923792
100420,13.306301331903164
100421,9.712600661647958
100422,7.463414448598861
100423,10.891129217255939
100424,9.02299339726388
100425,10.463369280741476
100426,10.356542663003292
100427,5.564304853071427
100428,8.757527487459692
100429,4.664949894681094
100430,10.135600506601278
100431,8.970627128319743
100432,13.092450230765222
100433,9.692380494810514
100434,8.89689449572516
100435,6.887001001951244
100436,9.202156710174409
100437,14.676906917667342
100438,9.47990903268941
100439,9.528930519886963
100440,8.364497939673019
100441,7.033622944107661
100442,6.818068695499205
100443,8.831720038907738
100444,12.314418889145129
100445,18.410077314017187
100446,7.319548835289815
100447,14.6794808561902
100448,13.414206658341065
100449,7.0928219887694475
100450,8.588475330074498
100451,4.706779706758153
100452,9.759836841472632
100453,9.518706366654499
100454,7.070907480760665
100455,10.619471065802827
100456,13.993567836704306
100457,9.174874543856745
100458,11.087182691374558
100459,7.141678148233144
100460,10.97945144919956
100461,9.375521271845493
100462,15.714179214272626
100463,9.341228335660695
100464,10.89436905266279
100465,11.174676091502533
100466,5.412583025198112
100467,8.167688698588
100468,6.874008079060871
100469,11.57264650800255
100470,7.921074264892484
100471,9.860673804988567
100472,8.518629319821942
100473,10.876915032164689
100474,13.709759515915469
100475,14.83239100100864
100476,11.51595898687927
100477,8.50277279307815
100478,9.79850130097387
100479,8.848890059080794
100480,8.96741851106641
100481,10.501323380145791
100482,9.858817027967882
100483,11.561216880955891
100484,9.506502979926353
100485,16.015214411097624
100486,6.935331869963469
100487,9.267281734613281
100488,4.06111803520965
100489,11.418952630935161
100490,7.749978589989242
100491,5.294486915757832
100492,8.946856636528583
100493,11.483756000718083
100494,11.534120987440913
100495,13.514393724020001
100496,11.16125678445683
100497,15.601355307468097
100498,8.627190857075751
100499,9.315620294280254
100500,16.594235226074446
100501,11.740007385401697
100502,9.60724397774617
100503,10.775377981786605
100504,8.441968974137028
100505,15.679009738058046
100506,9.777282779848704
100507,10.216319311146922
100508,10.113689693053347
100509,10.989121767258066
100510,10.514401151095704
100511,6.935047026713373
100512,9.180507129259823
100513,4.916715876274997
100514,9.457575951818823
100515,10.803099293652217
100516,11.94116474100024
100517,13.843419989971345
100518,10.96922663799856
100519,8.865501874795163
100520,4.874395943055098
100521,6.67878836376214
100522,11.075850411467718
100523,11.722313798488573
100524,12.29176740445524
100525,13.096148334039615
100526,7.088654632632132
100527,10.46200593605242
100528,9.142283053241544
100529,11.1242019336045
100530,7.974194661841535
100531,8.637236472943172
100532,12.163380107034412
100533,6.585958608196429
100534,9.638923497083963
100535,8.155315575029755
100536,11.402271238788172
100537,7.0203252631254855
100538,13.65128880368607
100539,8.809826819498848
100540,9.382748195944743
100541,8.900014477180946
100542,11.418935304201375
100543,15.7465652758416
100544,6.394596255428668
100545,9.894264707238616
100546,9.903500768507744
100547,7.493841215055889
100548,10.710651973795404
100549,8.367758936928674
100550,9.84400494288312
100551,11.73448867450906
100552,9.862091068381524
100553,4.6812518192442125
100554,6.740192976226068
100555,6.580462123506102
100556,8.15959075768935
100557,11.267286242097581
100558,10.66143524660952
100559,5.428246927785194
100560,8.208441409319038
100561,7.310745220848286
100562,6.615409208822882
100563,11.594000883869858
100564,7.246656128345652
100565,12.751509221326272
100566,9.927256830868862
100567,12.821916081732889
100568,8.621394241348268
100569,8.135520551293881
100570,6.048090137806524
100571,7.4842080887386135
100572,8.45199875871154
100573,7.473308251275398
100574,13.542825556378702
100575,10.100064408618238
100576,7.596463494250841
100577,9.625832804236966
100578,10.663008618818743
100579,11.184590984164448
100580,8.302458205255341
100581,8.394752638534081
100582,10.232891801753501
100583,10.94365392676755
100584,11.449444418780748
100585,13.132123416835979
100586,9.600194267447206
100587,9.584382313846401
100588,11.953853819430519
100589,9.2212706991731
100590,8.05956007446338
100591,10.771509846599663
100592,12.016372361792047
100593,12.797837579873288
100594,10.744001901300873
100595,13.980003999898276
100596,11.789151929933903
100597,5.489078719729535
100598,12.49513110365999
100599,9.396186759090927
100600,8.921878766667698
100601,8.716085770715035
100602,11.701477963157284
100603,8.338237991676847
100604,9.485272077862563
100605,9.265863251058912
100606,10.516506667635067
100607,11.502827187766103
100608,13.963851804087149
100609,7.163056686104328
100610,4.157302274629485
100611,9.760118705336861
100612,10.557353628619401
100613,7.52048986977438
100614,11.34181534226657
100615,9.00001416951856
100616,10.049976583889704
100617,10.274021872660393
100618,14.047705596382515
100619,11.001386752730848
100620,12.129853249055081
100621,8.409759162205189
100622,16.52333843632443
100623,10.600536051284813
100624,9.141605691442615
100625,9.842134463206344
100626,9.076322878141609
100627,10.780847549701468
100628,7.807796091884219
100629,9.46770484658771
100630,5.231227809843605
100631,4.844483487849906
100632,10.476653598081947
100633,10.529314145477963
100634,8.312520435673209
100635,11.350272195747122
100636,5.876470728951814
100637,13.464582992489685
100638,10.066762470208703
100639,8.02394390935265
100640,12.250214090554657
100641,10.921138997485441
100642,10.288088247262946
100643,12.129687291656186
100644,7.162106683250375
100645,10.7904442436114
100646,10.35781437688689
100647,6.047283984352472
100648,10.062978862146451
100649,7.46926818511036
100650,9.303990147468397
100651,5.481008149780681
100652,9.596302888471163
100653,9.666382568260477
100654,5.330086700255618
